"cond-mat/0105386","Damian Farnell","D.J.J. Farnell and M.L. Ristig","Ab Initio Calculations of the Spin-Half XY Model","10 pages, 3 figures",,"10.1142/9789812799760_0020",,"cond-mat.str-el",,"  In this article, the correlated basis-function (CBF) method is applied for
the first time to the quantum spin-half {\it XY} model on the linear chain, the
square lattice, and the simple cubic lattice. In this treatment of the quantum
spin-half {\it XY} model a Jastrow ansatz is utilised to approximate the
ground-state wave function. Results for the ground-state energy and the
sublattice magnetisation are presented, and evidence that the CBF detects the
quantum phase transition point in this model is also presented. The CBF results
are compared to previous coupled cluster method (CCM) results for the spin-half
{\it XY} model, and the two formalisms are then compared and contrasted.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 14:19:50 GMT""}]","2017-08-23"
"cond-mat/0105387","Andrey L. Pankratov","Andrey L. Pankratov","Form and width of spectral line of Josephson Flux-Flow oscillator","10 pages, 5 figures",,"10.1103/PhysRevB.65.054504",,"cond-mat.supr-con cond-mat.dis-nn",,"  The behavior of a Josephson flux-flow oscillator in the presence of both bias
current and magnetic field fluctuations has been studied. To derive the
equation for slow phase dynamics in the limit of small noise intensity the
Poincare method has been used. Both the form of spectral line and the linewidth
of the flux-flow oscillator have been derived exactly on the basis of technique
presented in the book of Malakhov, known limiting cases are considered, limits
of their applicability are discussed and appearance of excess noise is
explained. Good coincidence of theoretical description with experimental
results has been demonstrated.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 15:42:19 GMT""}]","2009-11-07"
"gr-qc/0105073","Somasri Sen","Narayan Banerjee, Somasri Sen and Naresh Dadhich","On the detection of scalar hair","RevTex style, 4 pages, no figures","Mod.Phys.Lett. A16 (2001) 1223-1228","10.1142/S0217732301004388",,"gr-qc",,"  It is shown that the conclusion regarding the existence of a scalar hair for
a black hole in a nonminimally coupled self interacting scalar tensor theory
can be drawn from the that for a scalar field minimally coupled to gravity by
means of a conformal transformation.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 05:37:38 GMT""}]","2009-11-07"
"gr-qc/0105074","Andrew Billyard","Andrew P. Billyard and William N. Sajko","Induced Matter and Particle Motion in Non-Compact Kaluza-Klein Gravity","29 pages, accepted to GRG","Gen.Rel.Grav. 33 (2001) 1929-1952","10.1023/A:1013046825852",,"gr-qc",,"  We examine generalizations of the five-dimensional canonical metric by
including a dependence of the extra coordinate in the four-dimensional metric.
We discuss a more appropriate way to interpret the four-dimensional
energy-momentum tensor induced from the five-dimensional space-time and show it
can lead to quite different physical situations depending on the interpretation
chosen. Furthermore, we show that the assumption of five-dimensional null
trajectories in Kaluza-Klein gravity can correspond to either four-dimensional
massive or null trajectories when the path parameterization is chosen properly.
Retaining the extra-coordinate dependence in the metric, we show the
possibility of a cosmological variation in the rest masses of particles and a
consequent departure from four-dimensional geodesic motion by a geometric
force. In the examples given, we show that at late times it is possible for
particles traveling along 5D null geodesics to be in a frame consistent with
the induced matter scenario.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 12:43:10 GMT""}]","2015-06-25"
"hep-ph/0105201","Kristof Redlich","K. Redlich (GSI and U. of Wroclaw), A. Tounsi (LPTHE, U. of Paris 7)","Strangeness enhancement in heavy ion collisions","4 pages, Talk presented at XXXVIth Rencontre de Moriond, QCD and High
  Energy Hadronic Interactions",,,,"hep-ph",,"  We argue that the main features of baryon and anti-baryon enhancement
observed by the WA97 collaboration can be described using canonical formulation
of strangeness conservation. Within this formulation strangeness enhancement
could be larger at lower collision energies.
","[{""version"":""v1"",""created"":""Sat, 19 May 2001 16:14:12 GMT""}]","2007-05-23"
"hep-ph/0105202","Yuxin Liu","Yu-xin Liu, Dong-feng Gao and Hua Guo","Density Dependence of Nucleon Bag Constant, Radius and Mass in an
  Effective Field Theory Model of QCD","Latex, 15 postscript pages, 6 postscript files, To be published in
  Nuclear Physics A","Nucl.Phys. A695 (2001) 353-364","10.1016/S0375-9474(01)01120-4",,"hep-ph",,"  With the global color symmetry model (GCM) being extended to finite chemical
potential, the density dependence of the bag constant, the total energy and the
radius of a nucleon, as well as the quark condensate in nuclear matter are
investigated. A maximal nuclear matter density for the existence of the bag
with three quarks confined within is obtained. The calculated results indicate
that, before the maximal density is reached, the bag constant, the total energy
of a nucleon and the quark condensate decrease gradually, and the radius of a
nucleon increases, with the increasing of the nuclear matter density.
Nevertheless no sudden change emerges. As the maximal nuclear matter density is
reached, a phase transition from nucleons to quarks takes place and the chiral
symmetry is restored.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 01:33:36 GMT""}]","2009-11-07"
"hep-ph/0105203","Alvaro De Rujula","A. De Rujula","High-energy neutrinos and hard $\gamma$-rays in coincidence with Gamma
  Ray Bursts","14 pages plus 9 figures. A talk at the Neutrino Telescope Workshop,
  Venice 2001",,,,"hep-ph",,"  The observations suggest that $\gamma$-ray bursts (GRBs) are produced by jets
of relativistic cannonballs (CBs), emitted in supernova (SN) explosions. The
CBs, reheated by their collision with the SN shell, emit radiation and
Doppler-boost it to the few-hundred keV energy of the GRB's photons.
Chaperoning the GRB, there should be an intense flux of neutrinos of a few
hundreds of GeV energy, made in $\pi^\pm$ decays: the SN shell acts as a dump
of the beam of CBs. The $\nu$ beam carries almost all of the emitted energy,
but is much narrower than the GRB beam and should only be detected in
coincidence with the small fraction of GRBs whose CBs are very precisely
pointing to us. The $\pi^0$s made in the transparent outskirts of the SN shell
decay into energetic $\gamma$-rays (EGRs) of energy of ${\cal{O}}$(100) GeV.
The EGR beam, whose energy fluence is comparable to that of the companion GRB,
is as wide as the GRB beam and should be observable, in coincidence with GRBs,
with existing or planned detectors.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 15:16:33 GMT""}]","2007-05-23"
"hep-th/0105191","Pei-Ming Ho","Pei-Ming Ho, Shun-Pei Miao","Noncommutative Differential Calculus for D-brane in Non-Constant B Field
  Background","21 pages, Latex file, references added, minor modification","Phys.Rev.D64:126002,2001","10.1103/PhysRevD.64.126002",,"hep-th",,"  In this paper we try to construct noncommutative Yang-Mills theory for
generic Poisson manifolds. It turns out that the noncommutative differential
calculus defined in an old work is exactly what we need. Using this calculus,
we generalize results about the Seiberg-Witten map, the Dirac-Born-Infeld
action, the matrix model and the open string quantization for constant B field
to non-constant background with H=0.
","[{""version"":""v1"",""created"":""Sat, 19 May 2001 16:36:25 GMT""},{""version"":""v2"",""created"":""Tue, 29 May 2001 05:39:25 GMT""},{""version"":""v3"",""created"":""Tue, 5 Jun 2001 02:12:24 GMT""}]","2009-05-12"
"hep-th/0105193","Axel Pelster","Axel Pelster and Konstantin Glaum","Recursive Graphical Construction of Tadpole-Free Feynman Diagrams and
  Their Weights in phi^4-Theory","The article is a contribution to the book ""Fluctuating Paths and
  Fields - Dedicated to Hagen Kleinert on the Occasion of His 60th Birthday"",
  Eds. Wolfhard Janke, Axel Pelster, Hans-Juergen Schmidt, and Michael Bachmann
  (World Scientific, Singapore, 2001), p. 235-246",,"10.1142/9789812811240_0022",,"hep-th",,"  We review different approaches to the graphical generation of the
tadpole-free Feynman diagrams of the self-energy and the one-particle
irreducible four-point function. These are needed for calculating the critical
exponents of the euclidean multicomponent scalar phi^4-theory with
renormalization techniques in d=4-epsilon dimensions.
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 15:45:26 GMT""}]","2016-11-23"
"math/0105163","Polterovich Iosif","Michael Hitrik, Iosif Polterovich","Regularized traces and Taylor expansions for the heat semigroup","19 pages; Abstract changed, exposition substantially revised",,,,"math.SP math-ph math.MP",,"  We compute the coefficients in asymptotics of regularized traces and
associated trace (spectral) distributions for Schrodinger operators, with short
and long range potentials. A kernel expansion for the Schrodinger semigroup is
derived, and a connection with non-commutative Taylor formulas is established.
","[{""version"":""v1"",""created"":""Sat, 19 May 2001 20:33:51 GMT""},{""version"":""v2"",""created"":""Tue, 30 Oct 2001 19:02:17 GMT""}]","2007-05-23"
"math/0105164","Michael Poteryakhin","J. Bruening, S.Yu. Dobrokhotov, M. Poteryakhin","On Averaging for Hamiltonian Systems with One Fast Phase and Small
  Amplitudes","10 pages, 0 figures",,,,"math.DS",,"  The problem of averaging for systems with one fast phase was considered from
various points of view in many papers. The averaging method of Krylov and
Bogolyubov and methods of KAM theory originated this line of research, the most
complete results were obtained by Neishtadt, where the coefficients are assumed
real analytic. However, in many problems which are interesting from the point
of view of applications, analytic dependence ceases to hold in the
neighborhoods of some points. We show that one can choose a transformation such
that the averaging procedure of Neishtadt is applicable in these neighborhoods
and such passage to limit is uniform.
","[{""version"":""v1"",""created"":""Sat, 19 May 2001 17:23:26 GMT""}]","2007-05-23"
"math/0105165","Houman Owhadi","Houman Owhadi","Anomalous Slow Diffusion from Perpetual Homogenization","Published version. Contains the full proof of Davies's conjecture","Annals of Probability, Vol. 31, No. 4 - October 2003",,,"math.PR math-ph math.MP",,"  This paper is concerned with the asymptotic behavior of solutions of
stochastic differential equations $dy_t=d\omega_t -\nabla V(y_t) dt$, $y_0=0$.
When $d=1$ and $V$ is not periodic but obtained as a superposition of an
infinite number of periodic potentials with geometrically increasing periods
($V(x) = \sum_{k=0}^\infty U_k(x/R_k)$, where $U_k$ are smooth functions of
period 1, $U_k(0)=0$, and $R_k$ grows exponentially fast with $k$) we can show
that $y_t$ has an anomalous slow behavior and we obtain quantitative estimates
on the anomaly using and developing the tools of homogenization. Pointwise
estimates are based on a new analytical inequality for sub-harmonic functions.
When $d\geq 1$ and $V$ is periodic, quantitative estimates are obtained on the
heat kernel of $y_t$, showing the rate at which homogenization takes place. The
latter result proves Davies's conjecture and is based on a quantitative
estimate for the Laplace transform of martingales that can be used to obtain
similar results for periodic elliptic generators
","[{""version"":""v1"",""created"":""Sun, 20 May 2001 14:50:46 GMT""},{""version"":""v2"",""created"":""Tue, 30 Mar 2004 21:35:37 GMT""}]","2007-05-23"
"quant-ph/0105093","Bob Coecke","Bob Coecke","A Representation for Compound Quantum Systems as Individual Entities:
  Hard Acts of Creation and Hidden Correlations","Foundations of Physics 28, 1109--1135 (1998) --- submitted in 1996.
  15 pages. Some corrections are made compared to the published version",,,,"quant-ph",,"  We introduce an explicit definition for 'hidden correlations' on individual
entities in a compound system: when one individual entity is measured, this
induces a well-defined transition of the 'proper state' of the other individual
entities. We prove that every compound quantum system described in the tensor
product of a finite number of Hilbert spaces can be uniquely represented as a
collection of individual(ized) (peudo-)entities between which there exist such
hidden correlations. We investigate the significance of these hidden
correlation representations within the so-called
``creation-discovery-approach'' and in particular their compatibility with the
``hidden measurement formalism''. This leads us to the introduction of the
notions of 'soft' and 'hard' 'acts of creation' and to the observation that our
approach can be seen as a theory of (pseudo-)individuals when compared to the
standard quantum theory. (For a presentation of the ideas proposed in this
paper within a quantum logical setting, yielding a structural theorem for the
representation of a compound quantum system in terms of the Hilbert space
tensor product, we refer to quant-ph/0008054.)
","[{""version"":""v1"",""created"":""Sat, 19 May 2001 19:32:17 GMT""}]","2007-05-23"
"quant-ph/0105094","Bob Coecke","Bob Coecke","A (Classical) Representation for a Spin-S Entity as a compound system in
  R^3 consisting of 2S Individual Spin-1/2 Entities","Foundations of Physics 28, 1347--1365 (1998) --- submitted in 1996.
  11 pages. Published title doesn't have ``(classical)'' in it",,,,"quant-ph",,"  We generalize the results of [B. Coecke, Helv. Phys. Acta 68, 396 (1995)] for
the representation of coherent states of a spin-1 entity to spin-S entities
with S>1 and to non-coherent spin states: through the introduction of 'hidden
correlations' (see quant-ph/0105093) we introduce a representation for a spin-S
entity as a compound system consisting of 2S 'individual' spin-1/2 entities,
each of them represented by a 'proper state', and such that we are able to
consider a measurement on the spin-S entity as a measurement on each of the
individual spin-1/2 entities. If the spin-S entity is in a maximal spin state,
the 2S individual spin-1/2 entities behave as a collection of indistinguishable
but separated entities. If not so, we have to introduce the same kind of hidden
correlations as required for a hidden correlation representation of a compound
quantum systems described by a symmetrical superposition. Moreover, by applying
the Majorana representation and Aerts' representation for a spin-1/2 entity,
this hidden correlation representation yields a classical mechanistic
representation of a spin-S entity in R^3.
","[{""version"":""v1"",""created"":""Sat, 19 May 2001 19:38:12 GMT""},{""version"":""v2"",""created"":""Thu, 31 May 2001 21:16:36 GMT""}]","2007-05-23"
