"astro-ph/0106001","Chris Fassnacht","C. D. Fassnacht (NRAO), G. B. Taylor (NRAO)","Compact Symmetric Objects as Radio Flux Density Calibrators","To appear in the Astronomical Journal. 19 pages, 5 figures",,"10.1086/322112",,"astro-ph",,"  We present results from the first intensive monitoring campaign of a sample
of Compact Symmetric Objects (CSOs). We observed seven CSOs at 8.5 GHz over a
period of eight months, with an average spacing between observations of 2.7
days. Our results show that, as predicted, the flux densities of the CSOs are
extremely stable; the mean RMS variability of the sample was 0.7% in flux
density. The low variability of the CSOs makes them excellent flux density
calibrators at this frequency. We recommend that at least four CSOs be included
in any VLA monitoring campaign which requires precise epoch-to-epoch
calibration, such as those to measure gravitational lens time delays. The CSO
data enable the correction of small systematic errors in the primary flux
calibration.
","[{""version"":""v1"",""created"":""Thu, 31 May 2001 23:00:30 GMT""}]","2009-11-06"
"astro-ph/0106002","Kevork Abazajian","K. Abazajian, G. M. Fuller and W. H. Tucker","Direct Detection of Warm Dark Matter in the X-ray","11 pages, 6 figures, replacement to match ApJ version","Astrophys.J.562:593-604,2001","10.1086/323867",,"astro-ph hep-ph",,"  We point out a serendipitous link between warm dark matter (WDM) models for
structure formation on the one hand and the high sensitivity energy range (1-10
keV) for x-ray photon detection on the Chandra and XMM-Newton observatories on
the other. This fortuitous match may provide either a direct detection of the
dark matter or exclusion of many candidates. We estimate expected x-ray fluxes
from field galaxies and clusters of galaxies if the dark matter halos of these
objects are composed of WDM candidate particles with rest masses in the
structure formation-preferred range (~1 keV to ~20 keV) and with small
radiative decay branches. Existing observations lead us to conclude that for
singlet neutrinos (possessing a very small mixing with active neutrinos) to be
a viable WDM candidate they must have rest masses < 5 keV in the zero lepton
number production mode. Future deeper observations may detect or exclude the
entire parameter range for the zero lepton number case, perhaps restricting the
viability of singlet neutrino WDM models to those where singlet production is
driven by a significant lepton number. The Constellation X project has the
capability to detect/exclude singlet neutrino WDM for lepton number values up
to 10% of the photon number. We also consider diffuse x-ray background
constraints on these scenarios. These same x-ray observations additionally may
constrain parameters of active neutrino and gravitino WDM candidates.
","[{""version"":""v1"",""created"":""Thu, 31 May 2001 23:43:05 GMT""},{""version"":""v2"",""created"":""Wed, 17 Oct 2001 17:35:29 GMT""}]","2009-07-09"
"astro-ph/0106003","Leonid","L.I. Rudakov (University of Maryland and Massachusetts Institute of
  Technology)","Dynamo and Electrical Jet in Hall Plasmas, Application to Astrophysics","PDF, 8 pages with 1 figure, found stabilizing term for
  magneto-rotational instability",,"10.1238/Physica.Topical.098a00058",,"astro-ph",,"  The magnetic field in Hall plasmas is frozen in the electron component and is
advected not only with the plasma motion but also with the electrical current
flow. Its coupling with the plasma may be not as strong as characteristic of
the MHD approximation. The rotation and slipping of the magnetic field result
in a very different and less efficient magnetic field generation by dynamo -
rotating plasma disk in magnetic field. We found a some exact analytical
solutions of nonlinear equations describing the dynamo. In particular, the
dynamo may not dissipate the energy in the steady state limit. The 3-component
magnetic field and magnetic energy are generated and accumulated during the
transition time only. An electrical jet is the other unusual phenomenon for
MHD. It was investigated theoretically and experimentally for laboratory
plasmas during the last 15 years and now is used for fast current switching. We
found periodical or shock-like nonlinear wave traveling along a Hall plasma
column and not associated with plasma motion. A nonlinear equation describing a
possible steady state magnetic field distribution and current flow in Hall
plasma conductor is derived that differs from the Grad-Shafranov equation for
the low pressure MHD plasma. In conclusion we discuss application of our
results to astrophysical plasmas. This physics could be important for
understanding the evolution of dusty plasma disks and jets around new stars.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 12:42:02 GMT""},{""version"":""v2"",""created"":""Mon, 9 Jul 2001 05:05:56 GMT""},{""version"":""v3"",""created"":""Mon, 16 Jul 2001 00:37:07 GMT""}]","2009-11-06"
"astro-ph/0106004","Patrick Cote","David A. Hanes (Queens), Patrick Cote (Rutgers), Terry J. Bridges
  (AAO), Dean E. McLaughlin (Berkeley), Doug Geisler (Concepcion), Gretchen
  L.H. Harris (Waterloo), James E. Hesser (HIA/NRC), Myung Gyoon Lee (Seoul)","Dynamics of the Globular Cluster System Associated with M87 (NGC 4486).
  I. New CFHT MOS Spectroscopy and the Composite Database","17 pages, 6 postscript figures, 1 jpeg image. See
  http://www.physics.rutgers.edu/ast/ast-rap.html to download the manuscript
  with higher quality figures. Accepted for publication in the Astrophysical
  Journal",,"10.1086/322346",,"astro-ph",,"  We present a comprehensive database of kinematic, photometric and positional
information for 352 objects in the field of M87 (NGC 4486), the central giant
elliptical galaxy in the Virgo cluster; the majority of the objects are
globular clusters associated with that galaxy. New kinematic information comes
from multi-slit observations with the Multi-Object Spectrograph (MOS) of the
Canada-France-Hawaii Telescope, an investigation which has added 96 new
velocities to and confirmed many of the earlier values in a pre-existing
dataset of 256 velocities published elsewhere. The photometry, consisting of
magnitudes and colors in the Washington T1, C-T1 system, is based on CCD
observations made at CTIO and KPNO. The composite database represents the
largest compilation of pure Population II dynamical tracers yet identified in
any external galaxy; moreover, it extends to larger spatial scales than have
earlier investigations. The inclusion of photometric information allows
independent study of the distinct red and blue sub-populations of the bimodal
GCS of M87. In a companion paper (Cote et al. 2001), we use this dataset to
analyse the present dynamical state of the M87 globular cluster system, and
consider the question of its interaction and formation history.
","[{""version"":""v1"",""created"":""Thu, 31 May 2001 23:07:20 GMT""}]","2009-11-06"
"astro-ph/0106005","Patrick Cote","Patrick Cote (Rutgers), Dean E. McLaughlin (Berkeley), David A. Hanes
  (Queens), Terry J. Bridges (AAO), Doug Geisler (Concepcion), David Merritt
  (Rutgers), James E. Hesser (HIA/DAO), Gretchen L.H. Harris (Waterloo), Myung
  Gyoon Lee (Seoul)","Dynamics of the Globular Cluster System Associated with M87 (NGC 4486).
  II. Analysis","28 pages, 19 postscript figures, 1 jpeg image. See
  http://www.physics.rutgers.edu/ast/ast-rap.html to download the manuscript
  with higher quality figures. Accepted for publication in the Astrophysical
  Journal",,"10.1086/322347",,"astro-ph",,"  We present a dynamical analysis of the globular cluster system associated
with M87 (= NGC 4486), the cD galaxy near the dynamical center of the Virgo
cluster. The analysis utilizes a new spectroscopic and photometric database
which is described in a companion paper (Hanes et al. 2001). Using a sample of
278 globular clusters with measured radial velocities and metallicities, and
new surface density profiles based on wide-field Washington photometry, we
study the dynamics of the M87 globular cluster system both globally --- for the
entire cluster sample --- and separately --- for the metal-rich and metal-poor
globular cluster samples. This constitutes the largest sample of radial
velocities for pure Population II tracers yet assembled for any galaxy. We
discuss the implications of our findings for models for the formation of giant
elliptical galaxies, globular cluster systems, and the Virgo cluster.
(ABRIDGED)
","[{""version"":""v1"",""created"":""Thu, 31 May 2001 23:13:07 GMT""}]","2009-11-06"
"astro-ph/0106006","Chris Churchill","Chris Churchill (Penn State), Steven S. Vogt (UCO/Lick, UCSC)","The Kinematics of Intermediate Redshift Mg II Absorbers","To appear in AJ 122 (August); 41 pages; 20 Figures; emulateapj.sty",,"10.1086/321174",,"astro-ph",,"  [Abridged] We present 23 quasar absorption line systems selected by the MgII
doublet with W_r(2796)>0.3 Ang over the redshift range 0.4<z<1.2. The
kinematics are studied at ~6 km/s resolution to a 5-sigma detection threshold
of 0.015 Ang. Most absorbers are characterized by a dominant kinematic
subsystem with W_r>0.2 Ang and velocity spreads ranging from 10-50 km/s, in
proportion to the system equivalent width. Additional kinematic subsystems have
velocities out to ~400 km/s. The equivalent widths and velocity spreads of
these ""outlying"", weaker subsystems are anti-correlated with their velocities
and their equivalent width distribution turns down from a power law below
W_r~0.08 Ang. These ""moderate"" and ""high velocity"" subsystems and probably not
higher redshift analogues to Galactic high velocity clouds (HVCs). Weak
subsystems are asymmetrically distributed in velocity; they are either all
blueshifted or all redshifted with respect to the dominant subsystem. This
implies, that on a case-by-case basis, a given line of sight is apparently
probing a well defined spatial and kinematic structure. We investigate a simple
kinematic model that relies on a rotating disk to explain the observed
asymmetries. There are systematic differences, or trends, in both the subsystem
to subsystem velocity clustering and in the overall kinematics with increasing
equivalent width; we discuss how these may provide clues to the observed
differential evolution in the equivalent width distribution of MgII absorbers.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 14:36:20 GMT""}]","2009-11-06"
"astro-ph/0106008","Paul Steinhardt","Alexander Kusenko and Paul J. Steinhardt","Q-ball candidates for self-interacting dark matter","4 pages, 1 figure","Phys.Rev.Lett.87:141301,2001","10.1103/PhysRevLett.87.141301",,"astro-ph",,"  We show that non-topological solitons, known as Q-balls, are promising
candidates for self-interacting dark matter. They can satisfy the cross-section
requirements for a broad range of masses. Unlike previously considered
examples, Q-balls can stick together after collision, reducing the effective
self-interaction rate to a negligible value after a few collisions per
particle. This feature modifies predictions for halo formation. We also discuss
the possibility that Q-balls have large interaction cross-sections with
ordinary matter.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 02:50:55 GMT""}]","2009-09-15"
"astro-ph/0106009","Fumitaka Nakamura","Fumitaka Nakamura and Masayuki Umemura","The Stellar IMF in Very Metal-Deficient Gas","4 pages, 1 figure, proceedings of New Quests in Stellar Astrophysics:
  The link between Stars and Cosmology (eds. M. Chavez, A. Bressan, A. Buzzoni
  & D. Mayya, to be published by the Kluwer Academic Publishers)",,"10.1007/978-94-010-0393-3_12",,"astro-ph",,"  In the context of the star formation through the fragmentation of an
extremely metal-deficient protogalactic cloud, the gravitational collapse of
filamentary gas clouds is explored with H$_2$ and HD chemistry. It is found by
1D hydrodynamical simulations that the cloud evolution is prescribed mainly by
the initial density ($n_0$) and H$_2$ abundance ($x_{\rm H_2,0}$). In
particular, it turns out that the evolution of low-density filaments ($n_0
\lesssim 10^5$ cm$^{-3}$) bifurcates at a critical H$_2$ abundance of $x_{\rm
H_2,cr}\simeq 3\times 10^{-3}$, beyond which HD cooling overwhelms H$_2$
cooling. The numerical results indicate that the stellar IMF is likely to be
double-peaked and deficient in sub-solar mass stars, where the high mass peak
of the IMF is around $10M_\odot$ or $10^2M_\odot$, dependently on the initial
density and H$_2$ abundance. If the gas in protogalactic clouds is photoionized
by UV radiation or shock-heated, the H$_2$ abundance could exceed
  $x_{\rm H_2,cr}\simeq 3\times 10^{-3}$ by H$^-$ reactions. Then, the high
mass peak would be $O(10) M_\odot$.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 01:52:12 GMT""}]","2016-01-27"
"astro-ph/0106010","Richard Wunsch","R. Wunsch, J. Palous","Gravitational instability of expanding shells: Solution with nonlinear
  terms","10 pages, 16 figures, accepted by A&A","Astron.Astrophys. 374 (2001) 746-755","10.1051/0004-6361:20010768",,"astro-ph",,"  A model of the thin shell expanding into a uniform ambient medium is
developed. Density perturbations are described using equations with linear and
quadratic terms, and the linear and the nonlinear solutions are compared. We
follow the time evolution of the fragmentation process and separate the well
defined fragments. Their mass spectrum is compared to observations and we also
estimate their formation time.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 07:20:09 GMT""}]","2007-05-23"
"astro-ph/0106012","P. J. Outram","P.J. Outram (1), Fiona Hoyle (2), T. Shanks (1), B.J. Boyle (3), S.M.
  Croom (3), N.S. Loaring (4), L. Miller (4), R.J. Smith (5) ((1) Durham, (2)
  Drexel, (3) AAO, (4) Oxford, (5) LJMU)","The 2dF QSO Redshift Survey - VI. Measuring Lambda and Beta from
  Redshift-space Distortions in the Power Spectrum","11 pages, 13 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 328 (2001) 174","10.1046/j.1365-8711.2001.04852.x",,"astro-ph",,"  When the 2dF QSO Redshift Survey (2QZ) is complete, a powerful geometric test
for the cosmological constant will be available. By comparing the clustering
along and across the line of sight and modelling the effects of peculiar
velocities and bulk motions in redshift space, geometric distortions, which
occur if the wrong cosmology is assumed, can be detected.
  In this paper we investigate the effect of geometric and redshift-space
distortions in the power spectrum parallel and perpendicular to the observer's
line of sight. Ballinger et al. developed a model to estimate the cosmological
constant, $\Lambda$, and the important parameter $\beta \approx
\Omega_m^{0.6}/b$ from these distortions. We apply this model to a detailed
simulation of the final 25k 2QZ, produced using the Virgo Consortium's huge
{\it Hubble Volume} N-body $\Lambda$-CDM light cone simulation. We confirm the
conclusions of Ballinger et al.; the shape of the redshift-space and geometric
distortions are very similar. When all the uncertainties are taken into account
we find that only a joint $\Lambda - \beta$ constraint is possible.
  By combining this result with a second constraint based on mass clustering
evolution, however, we can make significant progress. We predict that this
method should allow us to constrain $\beta$ to approximately $\pm0.1$, and
$\Omega_{m}$ to $\pm0.25$ using the final catalogue. We apply the method to the
2QZ catalogue of 10000 QSOs and find that this incomplete catalogue marginally
favours a $\Lambda$ cosmology.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 09:34:44 GMT""},{""version"":""v2"",""created"":""Mon, 6 Aug 2001 15:27:46 GMT""}]","2009-11-06"
"astro-ph/0106013","Michele Bellazzini","Carla Cacciari, Michele Bellazzini, Samantha Colucci","The RR Lyrae variables in M54 and the Sgr dwarf galaxy","3 pages, 2 .ps figures, latex, requires the IAU207_pasp.sty macro
  (included). Presented at the IAU 207 Symp.: Extragalactic Star Clusters,
  2001, E.K Grebel, D. Geisler and D. Minniti Eds",,,,"astro-ph",,"  We report on new B, V and I CCD photometry of the globular cluster M54 that
was aimed at the study of its variable stars. With respect to the previous most
recent work on M54 we have nearly doubled the number of detected variable
stars: M54 can now be classified as intermediate in the Oosterhoff groups. The
metallicity distribution for the cluster and the Sgr dSph field is obtained
from the red giant stellar population, and for the variables.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 10:23:39 GMT""}]","2007-05-23"
"astro-ph/0106014","Andrea Comastri","M. Brusa, A. Comastri, C. Vignali","The contribution of active galaxies to the far-infrared and
  submillimeter backgrounds","5 pages, 2 color figures, to appear in Proceedings of XXI Moriond
  Conference: ""Galaxy Clusters and the High Redshift Universe Observed in
  X-rays"", edited by D. Neumann, F.Durret, & J. Tran Thanh Van",,,,"astro-ph",,"  We present a simple model, developed to estimate the contribution of Active
Galactic Nuclei to the far--infrared background, closely linked to the AGN
synthesis model for the X-ray background. According to our calculation the AGN
contribution is never dominant, ranging from a few to 15 percent between 100
and 850 micron.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 10:30:19 GMT""}]","2007-05-23"
"astro-ph/0106015","Michele Bellazzini","R.M. Rich, C.E. Corsi, M. Bellazzini, L. Federici, C. Cacciari, F.
  Fusi Pecci","A Survey of M31 Globular Clusters using WFPC2 on board HST","3 pages, 3 .ps figures, latex, IAU207_pasp.sty macro (included).
  Presented at the IAU Symp. 207: Extragalactic Star Clusters, E. Grebel, D.
  Geisler, D. Minniti Eds",,,,"astro-ph",,"  We report new, as yet unpublished HST/WFPC2 V, I photometry of 9 globular
clusters in M31. These are part of a total sample of 19 clusters on M31 with
well observed CMDs from HST. The clusters have the full range of horizontal
branch morphologies from blue HB to red clump, but none are found with an
extreme (blue only) horizontal branch. Plots of HB type vs [Fe/H] are similar
to those of Galactic clusters, including a hint of second parameter clusters.
Sixteen halo fields adjacent to the observed clusters included in our images
have been analysed. The M31 halo metallicity distribution peaks at [Fe/H]=--0.7
with a tail toward low metallicity, resembling the halo of NGC 5128; metal rich
giants appear to be centrally concentrated.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 10:46:46 GMT""}]","2007-05-23"
"astro-ph/0106016","Michael Geyer","Michael P. Geyer, Andreas Burkert","Formation of Globular Clusters in Turbulent Molecular Clouds","3 pages, 2 figures; to appear in IAU Symposium Series, Vol. 207,
  Extragalactic Star Clusters; postscript file with higher resolution available
  at http://www.mpia-hd.mpg.de/homes/geyer",,,,"astro-ph",,"  The formation of massive stellar clusters in turbulent molecular clouds is
investigated. We include artificial star formation and energy feedback of newly
born stars. The obtained systems are not likely to survive. Case studies to
determine conditions necessary for forming bound clusters will be done in the
future.
","[{""version"":""v1"",""created"":""Fri, 1 Jun 2001 11:40:26 GMT""}]","2007-05-23"
