"astro-ph/0109149","Y. Lipkin","Y. Lipkin (1), E. M. Leibowitz (1), A. Retter (2 and 3), O. Shemmer
  (1) ((1) School of Physics and Astronomy and the Wise Observatory, Tel-Aviv
  University (2) Dept. of Physics, Keele University (3) School of Physics,
  University of Sydney)","Nova Sagittarii 1998 (V4633 Sgr) - a permanent superhump system or an
  asynchronous polar?","13 pages, latex, 7 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 328 (2001) 1169","10.1046/j.1365-8711.2001.04962.x",,"astro-ph",,"  We report the results of observations of V4633 Sgr (Nova Sagittarii 1998)
during 1998-2000. Two photometric periodicities were present in the light curve
during the three years of observations: a stable one at P=3.014 h, which is
probably the orbital period of the underlying binary system, and a second one
of lower coherence, approximately 2.5 per cent longer than the former. The
latter periodicity may be a permanent superhump, or alternatively, the spin
period of the white dwarf in a nearly synchronous magnetic system. A third
period, at P=5.06 d, corresponding to the beat between the two periods was
probably present in 1999. Our results suggest that a process of mass transfer
took place in the binary system since no later than two and a half months after
the nova eruption. We derive an interstellar reddening of E(B-V)~0.21 from our
spectroscopic measurements and published photometric data, and estimate a
distance of d~9 kpc to this nova.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 13:15:05 GMT""}]","2009-11-07"
"astro-ph/0109150","Pichon","C. Pichon, A. Siebert O. Bienayme","On the kinematic deconvolution of the local neighbourhood luminosity
  function","18 pages, LateX (or Latex, etc), mnras, accepted for publication","Mon.Not.Roy.Astron.Soc. 329 (2002) 181","10.1046/j.1365-8711.2002.04978.x",,"astro-ph",,"  A method for inverting the statistical star counts equation, including proper
motions, is presented; in order to break the degeneracy in that equation it
uses the supplementary constraints required by dynamical consistency. The
inversion gives access to both the kinematics and the luminosity function of
each population in three r\'egimes: the singular ellipsoid, the constant ratio
Schwarzschild ellipsoid plane parallel models and the epicyclic model. This
more realistic model is taylored to account for local neighbourhood density and
velocity distribution.
  The first model is fully investigated both analytically and via means of a
non-parametric inversion technique, while the second model is shown to be
formally its equivalent. The effect of noise and incompleteness in apparent
magnitude is investigated. The third model is investigated via a 5D+2D
non-parametric inversion technique where positivity of the underlying
luminosity function is explicitely accounted for.
  It is argued that its future application to data such as the Tycho catalogue
(and in the upcoming satellite GAIA) could lead -- provided the vertical
potential, and/or the asymmetric drift or w_0 are known -- to a non-parametric
determination of the local neighbourhood luminosity function without any
reference to stellar evolution tracks. It should also yield the proportion of
stars for each kinematic component and a kinematic diagnostic to split the thin
disk from the thick disk or the halo.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 13:25:20 GMT""}]","2009-11-07"
"astro-ph/0109151","George Efstathiou","George Efstathiou (University of Cambridge)","Principal Component Analysis of the Cosmic Microwave Background
  Anisotropies: Revealing The Tensor Degeneracy","6 pages, 5 figures, mn.sty, submitted to mnras","Mon.Not.Roy.Astron.Soc. 332 (2002) 193","10.1046/j.1365-8711.2002.05315.x",,"astro-ph",,"  A principal component analysis of cosmic microwave background (CMB)
anisotropy measurements is used to investigate degeneracies among cosmological
parameters. The results show that a degeneracy with tensor modes -- the `tensor
degeneracy' -- dominates uncertainties in estimates of the baryon and cold dark
matter densities, omega_b = Omega_b h2, omega_c = \Omega_c h^2, from an
analysis of CMB anisotropies alone. The principal component analysis agrees
well with a maximum likelihood analysis of the observations, identifying the
main degeneracy directions and providing an impression of the effective
dimensionality of the parameter space.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 14:45:28 GMT""}]","2009-11-07"
"astro-ph/0109152","George Efstathiou","George Efstathiou, Stephen Moody, John A. Peacock, Will J. Percival,
  Carlton Baugh, Joss Bland-Hawthorn, Terry Bridges, Russell Cannon, Shaun
  Cole, Matthew Colless, Chris Collins, Warrick Couch, Gavin Dalton, Roberto De
  Propis, Simon P. Driver, Richard S. Ellis, Carlos S. Frenk, Karl Glazebrook,
  Carole Jackson, Ofer Lahav, Ian Lewis, Stuart Lumsden, Steve Maddox, Peder
  Norberg, Bruce A. Peterson, Will Sutherland, Keith Taylor","Evidence for a non-zero Lambda and a low matter density from a combined
  analysis of the 2dF Galaxy Redshift Survey and Cosmic Microwave Background
  Anisotropies","7 pages, 7 figures, mn.sty submitted to mnras","Mon.Not.Roy.Astron.Soc.330:L29,2002","10.1046/j.1365-8711.2002.05215.x",,"astro-ph",,"  We perform a joint likelihood analysis of the power spectra of the 2dF Galaxy
Redshift Survey (2dFGRS) and the cosmic microwave background (CMB) anisotropies
under the assumptions that the initial fluctuations were adiabatic, Gaussian
and well described by power laws with scalar and tensor indices of n_s and n_t.
On its own, the 2dFGRS sets tight limits on the parameter combination Omega_m
h, but relatively weak limits on the fraction of the cosmic matter density in
baryons Omega_b/Omega_m. The CMB anisotropy data alone set poor constraints on
the cosmological constant and Hubble constant because of a `geometrical
degeneracy' among parameters. Furthermore, if tensor modes are allowed, the CMB
data allow a wide range of values for the physical densities in baryons and
cold dark matter. Combining the CMB and 2dFGRS data sets helps to break both
the geometrical and tensor mode degeneracies. The values of the parameters
derived here are consistent with the predictions of the simplest models of
inflation, with the baryon density derived from primordial nucleosynthesis and
with direct measurements of the Hubble parameter. In particular, we find strong
evidence for a positive cosmological constant with a pm 2sigma range of 0.65 <
Omega_Lambda < 0.85, completely independently of constraints on Omega_\Lambda
derived from Type Ia supernovae.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 14:53:43 GMT""}]","2011-03-10"
"astro-ph/0109153","Spyros Basilakos","S. Basilakos (Imperial-UK), V. Kolokotronis (NOA-Greece) and M.
  Plionis (NOA-Greece)","Using supercluster geometry as a cosmological probe","4 pages, 2 figures, to be puplished in the proceedings of the ''Sesto
  2001-Tracing Cosmic Evolution with Galaxy Clusters'', Sesto 3-6 July 2001,
  Italy, eds, Stefano Borgani",,,,"astro-ph",,"  We study the properties of superclusters detected in the Abell/ACO cluster
catalogue. We identify the superclusters utilizing the `friend-of-friend'
procedure, and then determine supercluster shapes by using the differential
geometry approach. We find that the dominant supercluster morphological feature
is filamentariness. We compare our Abell/ACO supercluster results with the
corresponding ones generated from two different CDM cosmological models in
order to investigate statistically which of the latter models best reproduces
the observational results.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 14:30:35 GMT""}]","2007-05-23"
"astro-ph/0109154","Yoshiaki Hagiwara","Yoshiaki Hagiwara, Christian Henkel, Karl. M. Menten, and Naomasa
  Nakai","Water Maser Emission from the Active Nucleus in M51","9 pages, 1 figure",,"10.1086/324171",,"astro-ph",,"  22 GHz water vapor `kilomaser' emission is reported from the central region
of the Whirlpool galaxy M 51 (NGC 5194). The red-shifted spectral features
(Vlsr ~ 560 km/s), flaring during most of the year 2000, originate from a
spatially unresolved maser spot of size < 30 mas (< 1.5 pc), displaced by < 250
mas from the nucleus. The data provide the first direct evidence for the
association of an H2O kilomaser with an active galactic nucleus (AGN). In early
2001, blue-shifted maser emission (Vlsr ~ 435 km/s) was also detected. Red- and
blue-shifted features bracket the systemic velocity asymmetrically. Within the
standard model of a rotating Keplerian torus, this may either suggest the
presence of a highly eccentric circumnuclear cloud or red- and blue-shifted
`high velocity' emission from a radially extended torus. Most consistent with
the measured H2O position is, however, an association of the red-shifted H2O
emission with the northern part of the bipolar radio jet. In this scenario, the
(weaker) northern jet is receding while the blue-shifted H2O emission is
associated with the approaching southern jet.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 14:44:06 GMT""}]","2016-08-30"
"astro-ph/0109155","Raghunathan Srianand","R. Srianand (IUCAA,India), P. Petitjean (IAP,France) and C. Ledoux
  (ESO, Germany)","H_2 molecules in damped systems","4 pages. To appear in the Proceedings of the XVII IAP Colloquium
  ""Gaseous Matter in Galaxies and Intergalactic Space""",,,,"astro-ph",,"  Damped Lyman alpha systems seen in the spectra of high-z QSOs arise in
high-density neutral gas in which molecular hydrogen (H_2) should be
conspicuous. Systematic searches to detect the H_2 lines redshifted into the
Lyman alpha forest at <3400\AA are now possible thanks to the unique
capabilities of UVES on the VLT. Here we summarise the present status of our on
going programme to search for H_2 in DLAs, discuss the physical conditions in
the systems where H_2 is detected and the implications of non-detections.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 15:15:30 GMT""}]","2007-05-23"
"cond-mat/0109149","Tetsuro Nikuni","T. Nikuni","Finite temperature theory of the scissors mode in a Bose gas using the
  moment method","18 pages, 8 figures",,"10.1103/PhysRevA.65.033611",,"cond-mat.stat-mech",,"  We use a generalized Gross-Pitaevskii equation for the condensate and a
semi-classical kinetic equation for the noncondensate atoms to discuss the
scissors mode in a trapped Bose-condensed gas at finite temperatures. Both
equations include the effect of $C_{12}$ collisions between the condensate and
noncondensate atoms. We solve the coupled moment equations describing
oscillations of the quadrupole moments of the condensate and noncondensate
components to find the collective mode frequencies and collisional damping
rates as a function of temperature. Our calculations extend those of
Gu\'ery-Odelin and Stringari at T=0 and in the normal phase. They complement
the numerical results of Jackson and Zaremba, although Landau damping is left
out of our approach. Our results are also used to calculate the quadrupole
response function, which is related to the moment of inertia. It is shown
explicitly that the moment of inertia of a trapped Bose gas at finite
temperatures involves a sum of an irrotational component from the condensate
and a rotational component from the thermal cloud atoms.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 11:13:55 GMT""}]","2009-11-07"
"cond-mat/0109151","Steven Kivelson","Steven Kivelson","Making High T$_c$ Higher: A Theoretical Proposal","6 pages","Physica B 318, 61-67 (2002)","10.1016/S0921-4526(02)00775-5",,"cond-mat.str-el",,"  There is considerable evidence that the highest $T_c$ obtainable in a
copper-oxide plane is limitted by the competition between two effects: On the
one hand, as the concentration of doped-holes, $ x$, is increased, the pairing
scale, which is related to the properties of a doped Mott insulator, decreases.
On the otherhand, the superfluid density, which controls the stiffness of the
system to phase fluctuations, vanishes as $x \to 0$, and increases with
increasing $x$. Optimal $T_c$ is obtained at a crossover from a phase ordering
dominated regime at small $x$ to a pairing dominated regime at large $x$. If
this description is valid, then higher $T_c$'s can be obtained in an array of
coupled planes with different doped hole concentrations, such that a high
pairing scale is derived from the underdoped planes and a large phase stiffness
from the optimally or overdoped ones.
","[{""version"":""v1"",""created"":""Sun, 9 Sep 2001 16:58:58 GMT""}]","2009-11-07"
"cond-mat/0109156","Alexander V. Zhukov","Alexander V. Zhukov","Microscopic Theory for Emission of Elementary Excitations into He II
  from a Heated Solid","13 pages, 4 eps figures",,,,"cond-mat.stat-mech",,"  I develop here the microscopic quantum theory for description of creation of
phonons and rotons in superfluid helium by a solid heater. Starting with
correct transfer Hamiltonian describing a coupling between the solid and liquid
$^4$He the probabilities of transformation of a single phonon in the solid into
i) single helium phonon, ii) two helium phonons, and iii) single helium roton
are found out. All the obtained expressions account for different polarizations
of phonons in the solid. The heat transfer associated with single phonon and
single roton channels are calculated. Particularly, the obtained expression for
heat flux via the single phonon channel calculated in the framework of present
microscopic theory exactly coincides with the well known Khalatnikov formula
obtained initially in the framework of acoustic-mismatch theory. The
impossibility of direct creation of R$^{(-)}$ rotons becomes clear in the used
framework due to accurate account of the boundary conditions at the solid --
liquid helium interface, which is in agreement with recent experimental
results.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 15:40:56 GMT""},{""version"":""v2"",""created"":""Thu, 4 Oct 2001 06:41:57 GMT""}]","2007-05-23"
"cond-mat/0109159","Christoph Richard","C. Richard and A. J. Guttmann","q-linear approximants: Scaling functions for polygon models","17 pages, 3 figures","J. Phys. A: Math. Gen. 34 (2001) 4783-4796","10.1088/0305-4470/34/23/301",,"cond-mat.stat-mech",,"  The perimeter and area generating functions of exactly solvable polygon
models satisfy q-functional equations, where q is the area variable. The
behaviour in the vicinity of the point where the perimeter generating function
diverges can often be described by a scaling function. We develop the method of
q-linear approximants in order to extract the approximate scaling behaviour of
polygon models when an exact solution is not known. We test the validity of our
method by approximating exactly solvable q-linear polygon models. This leads to
scaling functions for a number of q-linear polygon models, notably generalized
rectangles, Ferrers diagrams, and stacks.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 09:06:24 GMT""}]","2008-08-28"
"cond-mat/0109160","Nima Ghal-eh","Nima Ghal-eh, Mohammad Farhad Rahimi, Mehrnoush Manouchehri","Non-Relativistic Electron Transport in Metals: A Monte Carlo Approach","8 pages, 6 figures, Presented at Conference on Computational Physics
  (CCP2001), Aachen, Germany",,,,"cond-mat.mtrl-sci cond-mat.stat-mech",,"  A simple Monte Carlo procedure is described for simulating the multiple
scattering and absorption of electrons with the incident energy in the range
1-50 keV moving through a slab of uniformly distributed material of given
atomic number, density and thickness. The simulation is based on a screened
Rutherford cross-section and Bethe continuous energy-loss equation. A FORTRAN
program is written to determine backscattering, transmission and absorption
coefficients, providing the user with a graphical output of the electron
trajectories. The results of several simulations are presented by using various
numbers of electrons, showing a good agreement with the experiment. The program
is used to analyze the relation between the energy and the range of electron in
the slab, the backscattering, absorption, transmission coefficients and the
angular distribution.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 09:28:58 GMT""}]","2007-05-23"
"cond-mat/0109161","Alessandro De Martino","A. De Martino and R. Egger","ESR theory for interacting 1D quantum wires","7 pages, 2 figures. To be published in Europhys. Lett","Europhys. Lett. 56, 570 (2001)","10.1209/epl/i2001-00558-3",,"cond-mat.str-el",,"  We compute the electron spin resonance (ESR) intensity for one-dimensional
quantum wires in semiconductor heterostructures, taking into account
electron-electron interactions and spin-orbit coupling. The ESR spectrum is
shown to be very sensitive to interactions. While in the absence of
interactions, the spectrum is a flat band, characteristic threshold
singularities appear in the interacting limit. This suggests the practical use
of ESR to reveal spin dynamics in a Luttinger liquid.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 09:41:21 GMT""}]","2012-09-27"
"cond-mat/0109162","Gabor J. Szabo","Gabor J. Szabo, Mikko J. Alava","Mapping a depinning transition to polynuclear growth","6 pages, 6 figures, 1 table","Physica A 301, 17 (2001)","10.1016/S0378-4371(01)00272-2",,"cond-mat.dis-nn cond-mat.stat-mech",,"  We develop a phenomenological mapping between submonolayer polynuclear growth
(PNG) and the interface dynamics at and below the depinning transition in the
Kardar-Parisi-Zhang equation for a negative non-linearity \lambda. This is
possible since the phase transition is of first-order, with no diverging
correlation length as the transition is approached from below. The morphology
of the still-active and pinned configurations and the interface velocity are
compared to the PNG picture. The interface mean height scales as erf(t).
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 10:02:01 GMT""}]","2009-11-07"
"cond-mat/0109163","Lee S.-C.","S. C. Lee and A. Wacker","Quantum transport calculations for quantum cascade laser structures","10 pages, 3 figures. To be published in Physica E, proceedings MSS10
  (2001)","Physica E 13, 858 (2002)","10.1016/S1386-9477(02)00220-5",,"cond-mat.mes-hall",,"  We apply a quantum transport theory based on nonequilibrium Green's functions
to quantum cascade laser (QCL) structures, treating simultaneously the
transmission through the injector regions and the relaxation due to scattering
in the active region. The quantum kinetic equations are solved
self-consistently using self-energies for interface roughness and phonon
scattering processes within the self-consistent Born approximation. In this
way, we obtain the current density J, and the average electronic distribution
f(E) at a given energy E, as a function of applied bias. As a test case, we
apply the theory to a GaAs/Al_xGa_{1-x}As QCL structure reported in the
literature. The theoretical results reproduce well reported voltage-current
(V-I) measurements, and also demonstrate a population inversion at a bias that
agrees well with the range of currents and fields at which lasing is observed.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 09:48:18 GMT""}]","2015-06-24"
"cond-mat/0109164","Hiroshi Sawa","Hiroshi Sawa, Emi Ninomiya, Tetsuo Ohama, Hironori Nakao, Kenji
  Ohwada, Youichi Murakami, Yasuhiko Fujii, Yukio Noda, Masahiko Isobe, and
  Yutaka Ueda","Low-Temperature Structure of the Quarter-Filled Ladder Compound
  alpha'-NaV2O5","4 pages, 3 figures, 1 table","J.Phys. Soc. Jpn. 71 (2002) 385-388","10.1143/JPSJ.71.385",,"cond-mat.str-el",,"  The low-temperature (LT) superstructure of $\alpha'$-NaV$_2$O$_5$ was
determined by synchrotron radiation x-ray diffraction. Below the phase
transition temperature associated with atomic displacement and charge ordering
at 34K, we observed the Bragg peak splittings, which evidence that the LT
structure is monoclinic. It was determined that the LT structure is
$(a-b)\times 2b \times 4c$ with the space group $A112$ where $a, b$ and $c$
represent the high temperature orthorhombic unit cell. The valence estimation
of V ions according to the bond valence sum method shows that the V sites are
clearly separated into two groups of V$^{4+}$ and V$^{5+}$ with a $zigzag$
charge ordering pattern. This LT structure is consistent with resonant x-ray
and NMR measurements, and strikingly contrasts to the LT structure previously
reported, which includes V$^{4.5+}$ sites.
","[{""version"":""v1"",""created"":""Mon, 10 Sep 2001 11:00:41 GMT""}]","2009-11-07"
